0.01, 0.0, 3.919119565090287
0.11, 0.0, 3.920015966035827
0.21000000000000002, 0.0, 3.9178727575137082
0.31000000000000005, 0.0, 3.918945289999127
0.41000000000000003, 0.0, 3.9146708993677994
0.51, 0.0, 3.91444542395034
0.61, 0.0, 3.9216773944446572
0.71, 0.0, 3.9170092208890908
0.8099999999999999, 0.0, 3.9165150614358457
0.9099999999999999, 0.0, 3.9163363881524083
1.01, 0.0, 3.922847407239587
1.11, 0.0, 3.918029344713613
1.2100000000000002, 0.0, 3.91946050571275
1.3100000000000003, 0.0, 3.914100120950026
1.4100000000000004, 0.0, 3.9168442369314764
1.5100000000000005, 0.0, 3.920625604423223
1.6100000000000005, 0.0, 3.9173122959047726
1.7100000000000006, 0.0, 3.9248688666840885
1.8100000000000007, 0.0, 3.922037664500566
1.9100000000000008, 0.0, 3.913654266053949
2.0100000000000007, 0.0, 3.920986801774463
2.1100000000000008, 0.0, 3.921042499839196
2.210000000000001, 0.0, 3.912066697999665
2.310000000000001, 0.0, 3.917936145110298
2.410000000000001, 0.0, 3.921847383199823
2.510000000000001, 0.0, 3.9137455153734693
2.610000000000001, 0.0, 3.920196795623432
2.7100000000000013, 0.0, 3.912812729561343
2.8100000000000014, 0.0, 3.919986903740815
2.9100000000000015, 0.0, 3.9218717760169057
3.0100000000000016, 0.0, 3.9175389113602184
3.1100000000000017, 0.0, 3.9170679645780186
3.2100000000000017, 0.0, 3.920460488415942
3.310000000000002, 0.0, 3.9160744152412077
3.410000000000002, 0.0, 3.926885700830776
3.510000000000002, 0.0, 3.917012855560192
3.610000000000002, 0.0, 3.9223398973569505
3.710000000000002, 0.0, 3.917993042285057
3.8100000000000023, 0.0, 3.9294848643770806
3.9100000000000024, 0.0, 3.917112713626868
4.0100000000000025, 0.0, 3.920580585852039
4.110000000000002, 0.0, 3.9124582809045094
4.210000000000002, 0.0, 3.9063000706795687
4.310000000000001, 0.0, 3.9317884502824794
4.410000000000001, 0.0, 3.93020432407401
4.510000000000001, 0.0, 3.930585475664423
4.61, 0.0, 3.93293228004755
4.71, 0.0, 3.9049744823506263
4.81, 0.0, 3.910605276428982
4.909999999999999, 0.0, 3.921582751601054
0.009998476951563914, 1.7452406437283512E-4, 3.9191247987120867
0.10998324646720305, 0.0019197647081011862, 3.9200611735815234
0.20996801598284218, 0.003665005351829538, 3.9179455412694812
0.3099527854984813, 0.00541024599555789, 3.91904065406121
0.40993755501412044, 0.00715548663928624, 3.9147866797452444
0.5099223245297596, 0.008900727283014592, 3.9145805071296578
0.6099070940453987, 0.010645967926742942, 3.9218309725651443
0.7098918635610377, 0.012391208570471293, 3.9171811365325606
0.8098766330766769, 0.014136449214199643, 3.9167047957393546
0.909861402592316, 0.015881689857927993, 3.916543472646479
1.0098461721079552, 0.017626930501656347, 3.9130323267925364
1.1098309416235943, 0.0193721711453847, 3.918269284433769
1.2098157111392336, 0.021117411789113052, 3.919715772149192
1.3098004806548729, 0.022862652432841406, 3.914370566222991
1.4097852501705121, 0.024607893076569756, 3.917128287375945
1.5097700196861512, 0.02635313372029811, 3.920922230663651
1.6097547892017905, 0.028098374364026464, 3.9176215059231194
1.7097395587174298, 0.029843615007754815, 3.9115738749069187
1.8097243282330688, 0.03158885565148317, 3.922368058597868
1.9097090977487081, 0.03333409629521152, 3.913995780240628
2.009693867264347, 0.03507933693893987, 3.921336140494318
2.1096786367799862, 0.03682457758266822, 3.9214001818559527
2.2096634062956255, 0.038569818226396574, 3.9124338338657867
2.309648175811265, 0.04031505887012493, 3.9183093127977617
2.409632945326904, 0.04206029951385328, 3.913374024781967
2.5096177148425434, 0.04380554015758163, 3.914132338728732
2.609602484358182, 0.04555078080130999, 3.920587868306024
2.7095872538738215, 0.04729602144503834, 3.913210735709945
2.8095720233894608, 0.04904126208876669, 3.920388099894499
2.9095567929051, 0.05078650273249505, 3.9222770075852225
3.0095415624207393, 0.0525317433762234, 3.9179493781117976
3.1095263319363786, 0.05427698401995175, 3.9174824370478833
3.209511101452018, 0.0560222246636801, 3.9208777008303097
3.3094958709676567, 0.05776746530740846, 3.9164961323526843
3.409480640483296, 0.05951270595113681, 3.927307673366056
3.5094654099989353, 0.06125794659486516, 3.9174403915882947
3.6094501795145746, 0.06300318723859351, 3.922768703402073
3.709434949030214, 0.06474842788232187, 3.9184255966483303
3.809419718545853, 0.06649366852605022, 3.929916574330925
3.9094044880614924, 0.06823890916977857, 3.9175501487639934
4.009389257577132, 0.06998414981350692, 3.921019125635745
4.1093740270927706, 0.07172939045723527, 3.9129011502740516
4.209358796608409, 0.07347463110096361, 3.906746622411288
4.309343566124047, 0.07521987174469195, 3.9322292328356183
4.409328335639686, 0.0769651123884203, 3.9306471881526277
4.509313105155325, 0.07871035303214866, 3.931029747868047
4.609297874670964, 0.080455593675877, 3.9333772809053045
4.709282644186603, 0.08220083431960534, 3.905429352888496
4.8092674137022415, 0.08394607496333369, 3.911059743726896
4.90925218321788, 0.08569131560706203, 3.9220182129594408
0.009993908270190957, 3.489949670250097E-4, 3.919140498046069
0.10993299097210053, 0.0038389446372751068, 3.9201967872376904
0.20987207367401012, 0.007328894307525204, 3.9181638799752463
0.3098111563759197, 0.010818843977775302, 3.919326729005651
0.4097502390778293, 0.0143087936480254, 3.915133997072553
0.5096893217797388, 0.017798743318275495, 3.9149857241349384
0.6096284044816485, 0.02128869298852559, 3.913808072406471
0.709567487183558, 0.024778642658775687, 3.917696827858577
